,time,open,high,low,close,volume
182,2023-10-06,56.12,56.71,55.45,56.71,802652
183,2023-10-09,56.71,56.71,55.78,56.18,1097445
184,2023-10-10,56.18,57.24,56.18,57.18,735970
185,2023-10-11,57.24,57.44,56.91,57.44,720549
186,2023-10-12,57.71,57.71,56.78,57.11,715133
187,2023-10-13,57.11,57.51,56.78,57.51,663930
188,2023-10-16,56.85,57.51,56.85,57.18,333530
189,2023-10-17,57.18,57.44,56.78,57.04,364184
190,2023-10-18,56.78,57.11,56.45,57.04,1148543
191,2023-10-19,56.78,57.11,55.85,56.12,1364661
192,2023-10-20,55.45,56.65,54.92,56.31,940696
193,2023-10-23,56.12,56.12,54.79,56.12,967700
194,2023-10-24,56.12,57.44,55.72,57.11,995455
195,2023-10-25,56.51,56.98,56.18,56.98,660885
196,2023-10-26,56.45,57.11,55.45,56.12,1421717
197,2023-10-27,56.18,56.45,55.65,56.45,774937
198,2023-10-30,55.45,57.11,55.45,57.04,594248
199,2023-10-31,57.04,57.71,56.38,57.64,1347127
200,2023-11-01,57.64,58.31,57.18,58.31,1481233
201,2023-11-02,58.44,59.1,57.51,59.1,1060228
202,2023-11-03,59.1,59.37,58.51,59.04,1089983
203,2023-11-06,59.04,59.63,58.77,59.44,775907
204,2023-11-07,59.1,59.3,58.64,58.64,415337
205,2023-11-08,58.44,59.57,58.37,59.44,1273201
206,2023-11-09,59.44,59.44,58.37,58.37,1168331
207,2023-11-10,57.84,58.11,57.11,57.11,1353101
208,2023-11-13,57.11,57.18,56.71,56.78,938884
209,2023-11-14,57.11,57.44,56.71,57.11,988940
210,2023-11-15,57.44,58.24,57.44,58.24,4069328
211,2023-11-16,57.78,58.44,57.58,58.44,1285689
212,2023-11-17,58.31,58.37,56.78,56.85,1589317
213,2023-11-20,56.85,57.78,56.45,57.18,1099258
214,2023-11-21,57.18,57.58,56.98,57.51,1152379
215,2023-11-22,57.31,57.58,56.78,57.58,1013847
216,2023-11-23,57.58,57.64,56.78,56.78,648155
217,2023-11-24,56.78,57.11,56.45,57.11,735269
218,2023-11-27,57.11,57.11,56.51,56.98,443705
219,2023-11-28,56.78,57.04,56.31,56.98,780344
220,2023-11-29,56.71,57.04,56.51,56.51,734262
221,2023-11-30,56.51,56.71,56.25,56.25,928310
222,2023-12-01,56.38,56.45,55.85,56.45,715983
223,2023-12-04,56.71,57.24,56.31,57.11,889234
224,2023-12-05,57.11,57.18,56.31,56.71,994057
225,2023-12-06,56.65,57.11,56.45,57.04,639066
226,2023-12-07,56.91,57.11,56.45,56.58,993875
227,2023-12-08,56.58,56.78,56.45,56.45,1184278
228,2023-12-11,56.45,56.65,55.85,55.92,1401171
229,2023-12-12,56.25,56.25,55.78,55.92,1007855
230,2023-12-13,55.92,56.12,55.58,55.58,1154515
231,2023-12-14,55.78,56.12,55.78,56.05,841937
232,2023-12-15,55.78,56.05,54.59,54.59,2531751
233,2023-12-18,54.99,55.05,54.12,54.12,1805761
234,2023-12-19,54.12,54.12,53.19,53.92,1964252
235,2023-12-20,53.92,53.99,53.46,53.86,1873375
236,2023-12-21,53.79,53.79,53.33,53.72,2031463
237,2023-12-22,53.72,53.86,53.39,53.72,1581238
238,2023-12-25,53.72,54.32,53.59,54.32,1303639
239,2023-12-26,54.45,54.99,54.45,54.99,973002
240,2023-12-27,55.05,55.25,54.79,54.92,900989
241,2023-12-28,54.92,55.19,54.72,54.99,704577
242,2023-12-29,55.45,55.72,53.33,53.33,1623585
243,2024-01-02,55.05,55.52,54.59,55.45,1788420
244,2024-01-03,55.45,56.12,54.99,56.12,1374590
245,2024-01-04,56.12,57.24,55.78,57.04,2660779
246,2024-01-05,57.04,57.24,56.91,57.24,1181807
247,2024-01-08,57.31,57.64,57.31,57.64,1611721
