,time,open,high,low,close,volume
211,2023-11-16,61.2,61.8,60.59,60.94,2339920
212,2023-11-17,61.54,61.63,59.98,60.68,2337926
213,2023-11-20,59.98,60.59,59.81,60.07,1771341
214,2023-11-21,60.16,60.5,59.72,60.24,2961268
215,2023-11-22,60.24,60.85,59.81,60.16,1303748
216,2023-11-23,60.5,60.59,59.55,59.55,1624542
217,2023-11-24,59.46,59.72,58.6,59.2,3131505
218,2023-11-27,59.2,59.29,58.86,59.03,1335046
219,2023-11-28,59.03,59.38,58.51,59.38,1777650
220,2023-11-29,59.38,59.64,59.12,59.29,1263921
221,2023-11-30,59.29,59.55,58.42,58.42,2583323
222,2023-12-01,58.94,59.38,58.68,59.29,1393194
223,2023-12-04,59.38,60.24,59.29,59.64,3008642
224,2023-12-05,59.64,59.81,58.94,59.03,2304277
225,2023-12-06,59.03,59.46,59.03,59.38,1607662
226,2023-12-07,59.64,59.64,58.51,59.29,3877491
227,2023-12-08,59.29,60.07,58.94,59.81,3730770
228,2023-12-11,61.11,61.11,60.59,60.68,4737231
229,2023-12-12,60.68,60.76,59.81,60.16,2791599
230,2023-12-13,60.33,60.42,59.03,59.12,4516351
231,2023-12-14,59.29,59.72,59.12,59.29,1463160
232,2023-12-15,59.38,59.46,59.03,59.03,3741675
233,2023-12-18,59.03,59.12,58.08,58.08,3518371
234,2023-12-19,58.16,58.42,57.47,58.08,3066185
235,2023-12-20,58.08,59.12,58.08,59.03,2605917
236,2023-12-21,58.86,59.2,58.77,58.77,2587654
237,2023-12-22,58.77,59.03,58.51,58.6,2147607
238,2023-12-25,58.6,59.55,58.6,58.86,2675110
239,2023-12-26,59.2,59.38,58.94,58.94,1977559
240,2023-12-27,59.38,59.56,58.94,58.94,1628408
241,2023-12-28,58.94,59.82,58.94,59.82,2410778
242,2023-12-29,59.99,59.99,59.03,59.03,1956751
243,2024-01-02,59.56,59.82,59.29,59.64,2144983
244,2024-01-03,59.73,60.25,59.38,60.25,1891530
245,2024-01-04,60.34,60.69,60.25,60.25,3403997
246,2024-01-05,60.52,60.52,59.82,60.08,1477880
