,time,open,high,low,close,volume
495,2025-01-06,64.01,64.2,63.35,63.54,675519
496,2025-01-07,63.63,63.91,62.97,63.07,684430
497,2025-01-08,63.07,63.26,62.69,63.16,522641
498,2025-01-09,63.26,63.54,62.88,63.07,370904
499,2025-01-10,63.07,63.54,62.78,62.78,423495
500,2025-01-13,62.78,63.16,62.31,62.5,543700
501,2025-01-14,62.6,63.44,62.6,62.97,398081
502,2025-01-15,63.26,63.44,62.88,62.88,395965
503,2025-01-16,63.16,63.35,62.69,62.97,494534
504,2025-01-17,63.26,63.26,62.69,62.88,322610
505,2025-01-20,63.26,64.2,62.88,63.73,663286
506,2025-01-21,64.01,64.1,63.16,63.16,350164
507,2025-01-22,63.54,63.54,62.78,62.88,314300
508,2025-01-23,62.88,63.26,62.78,63.07,317886
509,2025-01-24,63.07,63.91,62.88,63.91,433426
510,2025-02-03,63.82,63.82,62.97,63.16,464089
511,2025-02-04,62.97,63.35,62.97,63.16,399294
512,2025-02-05,63.54,64.1,63.44,63.82,653675
513,2025-02-06,64.2,64.2,63.54,63.63,540424
514,2025-02-07,63.63,64.01,63.35,63.35,819020
515,2025-02-10,63.26,63.63,62.97,63.35,734423
516,2025-02-11,63.35,63.91,62.6,63.07,672417
517,2025-02-12,63.07,63.54,63.07,63.16,344984
518,2025-02-13,63.16,63.16,62.69,62.78,652055
519,2025-02-14,63.35,63.91,63.07,63.73,1148668
520,2025-02-17,63.73,64.38,63.54,63.82,764369
521,2025-02-18,64.01,64.29,63.73,64.01,635619
522,2025-02-19,64.2,64.95,63.91,64.67,1391454
523,2025-02-20,65.14,65.23,64.48,64.76,603108
524,2025-02-21,64.57,64.76,64.2,64.38,768870
525,2025-02-24,64.2,64.76,63.82,64.57,1067313
526,2025-02-25,64.67,65.23,64.29,64.67,811623
527,2025-02-26,64.67,64.86,64.38,64.38,520569
528,2025-02-27,64.38,64.57,63.91,64.01,810546
529,2025-02-28,64.1,64.67,64.01,64.01,788934
530,2025-03-03,64.1,64.67,64.1,64.57,648941
531,2025-03-04,64.57,65.33,64.29,65.04,1446897
532,2025-03-05,65.14,65.23,64.38,64.38,742204
533,2025-03-06,64.29,64.48,64.1,64.29,830862
534,2025-03-07,64.29,64.38,63.73,63.82,1400205
535,2025-03-10,64.1,64.2,63.26,63.82,1423956
536,2025-03-11,63.63,63.73,63.07,63.44,524630
537,2025-03-12,63.82,64.29,63.44,63.91,762710
538,2025-03-13,63.91,64.76,63.82,64.29,1089423
539,2025-03-14,64.2,64.29,63.35,63.73,944662
540,2025-03-17,63.82,64.38,63.73,64.2,1118340
541,2025-03-18,64.57,65.8,64.1,65.04,2799984
542,2025-03-19,65.04,65.7,64.57,64.76,705383
543,2025-03-20,64.67,65.04,64.1,64.57,751046
544,2025-03-21,64.48,64.57,63.73,63.73,1175106
545,2025-03-24,64.01,64.01,63.07,63.26,1197442
546,2025-03-25,63.54,63.63,63.16,63.26,769187
547,2025-03-26,63.35,64.2,63.26,63.54,549281
548,2025-03-27,63.63,64.01,63.16,63.26,427958
549,2025-03-28,63.44,63.44,62.88,62.88,773315
550,2025-03-31,62.88,62.88,62.13,62.88,730088
551,2025-04-01,62.97,63.82,62.78,63.54,871673
552,2025-04-02,63.26,63.63,63.07,63.16,255498
553,2025-04-03,59.77,61.56,58.83,58.83,2019618
554,2025-04-04,54.78,57.23,54.78,55.25,2749154
555,2025-04-08,52.71,53.0,51.39,51.39,2638742
556,2025-04-09,47.82,52.71,47.82,47.82,2771893
557,2025-04-10,51.11,51.11,51.11,51.11,57969
558,2025-04-11,54.69,54.69,52.52,54.69,2260184
559,2025-04-14,56.29,56.29,55.16,55.72,1095600
560,2025-04-15,55.54,55.82,54.69,54.78,842624
561,2025-04-16,54.78,55.35,53.75,54.69,630914
562,2025-04-17,53.94,54.88,53.65,54.69,484864
563,2025-04-18,54.97,55.91,54.88,54.97,658045
564,2025-04-21,54.97,55.25,54.41,54.69,300891
565,2025-04-22,53.75,54.69,51.11,54.12,1112830
566,2025-04-23,54.69,55.16,54.03,54.12,698924
567,2025-04-24,54.12,54.6,53.94,54.12,411235
568,2025-04-25,54.22,55.07,54.12,55.07,914869
569,2025-04-28,54.97,55.07,54.69,54.97,272057
570,2025-04-29,54.97,54.97,54.78,54.88,310949
571,2025-05-05,54.97,55.25,54.41,55.07,659689
572,2025-05-06,55.35,56.29,55.16,56.1,901786
573,2025-05-07,56.1,57.89,56.1,56.95,886178
574,2025-05-08,57.42,58.08,57.14,57.8,863199
575,2025-05-09,57.98,58.36,57.23,57.51,492943
576,2025-05-12,57.42,58.83,57.42,58.64,836157
577,2025-05-13,58.83,58.93,58.17,58.36,668467
578,2025-05-14,58.36,58.64,57.98,58.27,657223
579,2025-05-15,58.27,58.45,57.8,58.36,670110
580,2025-05-16,58.36,58.36,57.8,58.17,298990
581,2025-05-19,57.23,57.61,57.14,57.14,585495
582,2025-05-20,57.23,57.23,56.48,56.95,606057
583,2025-05-21,56.95,57.33,56.67,56.76,315994
584,2025-05-22,56.85,57.89,56.85,57.42,761684
585,2025-05-23,57.51,59.68,57.51,59.3,1314682
586,2025-05-26,59.4,59.77,57.89,59.3,633710
587,2025-05-27,59.77,60.15,59.21,59.96,780094
588,2025-05-28,60.24,60.9,60.24,60.34,1153927
589,2025-05-29,60.24,60.43,59.96,60.24,674253
590,2025-05-30,60.24,61.47,60.24,61.18,1363574
591,2025-06-02,60.9,61.75,60.34,61.66,724959
592,2025-06-03,61.66,62.03,61.47,61.94,745474
593,2025-06-04,61.94,61.94,60.9,61.0,741828
594,2025-06-05,61.0,61.0,59.77,60.05,807057
595,2025-06-06,60.05,60.05,59.11,59.3,873482
596,2025-06-09,59.4,60.05,59.11,59.58,554973
597,2025-06-10,59.58,59.87,59.02,59.21,428952
598,2025-06-11,59.3,59.58,58.74,58.93,490503
599,2025-06-12,59.77,59.77,58.93,59.11,480239
600,2025-06-13,60.62,62.13,59.96,60.62,3701324
601,2025-06-16,62.13,64.86,61.84,64.86,3185256
602,2025-06-17,65.51,65.8,64.2,65.23,2773875
603,2025-06-18,65.89,67.11,65.14,66.74,2667613
604,2025-06-19,66.74,68.06,65.99,67.59,2689421
605,2025-06-20,67.77,67.77,65.23,65.42,1745659
606,2025-06-23,69.28,69.28,67.4,68.34,2944181
607,2025-06-24,64.1,66.27,64.1,65.04,2635888
608,2025-06-25,64.76,64.86,63.54,63.54,1727482
609,2025-06-26,63.73,64.48,63.54,64.48,763083
610,2025-06-27,64.48,64.57,63.63,64.01,702702
611,2025-06-30,64.2,64.29,63.35,63.82,676141
612,2025-07-01,63.54,63.82,62.5,62.5,860628
613,2025-07-02,62.5,63.07,62.31,62.5,565194
614,2025-07-03,62.97,63.54,62.31,62.31,914152
615,2025-07-04,62.5,62.78,62.31,62.5,557316
616,2025-07-07,62.78,62.78,62.5,62.6,503042
617,2025-07-08,63.16,63.73,62.78,63.73,912247
618,2025-07-09,63.91,64.01,63.63,64.01,953313
619,2025-07-10,64.1,64.86,63.63,64.38,1139402
620,2025-07-11,64.1,64.48,63.63,63.91,688133
621,2025-07-14,64.48,64.57,63.91,64.2,771989
622,2025-07-15,64.2,64.48,63.73,63.73,802790
623,2025-07-16,63.73,63.91,63.26,63.44,526909
624,2025-07-17,63.54,63.91,63.07,63.73,1394340
625,2025-07-18,63.91,64.48,63.44,64.1,904209
626,2025-07-21,64.2,64.2,63.26,63.54,728324
627,2025-07-22,63.73,63.91,63.16,63.91,654881
628,2025-07-23,64.1,65.23,63.63,64.95,1706029
629,2025-07-24,65.04,66.08,64.95,65.04,1237600
630,2025-07-25,65.04,65.89,64.67,64.67,1100648
631,2025-07-28,65.04,65.33,64.29,64.86,1180965
632,2025-07-29,64.86,66.36,64.01,64.01,2111426
633,2025-07-30,64.67,64.67,63.26,63.91,905438
634,2025-07-31,65.51,65.51,63.63,63.73,840979
635,2025-08-01,64.2,64.2,63.35,63.63,890436
636,2025-08-04,63.73,64.76,63.54,64.01,2048458
637,2025-08-05,64.38,65.33,63.44,63.82,2023677
638,2025-08-06,63.82,65.23,63.82,65.23,1301814
639,2025-08-07,65.8,65.8,64.57,65.04,980245
640,2025-08-08,65.33,66.74,64.95,66.08,2214217
641,2025-08-11,66.17,67.02,65.99,66.27,1232042
642,2025-08-12,66.27,67.11,65.89,66.36,1695903
643,2025-08-13,66.46,66.74,65.23,65.89,1890630
644,2025-08-14,66.08,66.17,65.14,65.61,1227101
645,2025-08-15,65.89,67.3,65.33,65.61,1679691
646,2025-08-18,66.93,66.93,65.51,65.89,1177304
647,2025-08-19,66.17,66.64,65.7,65.8,1328741
648,2025-08-20,65.89,65.99,63.54,64.29,1688499
649,2025-08-21,64.95,65.42,64.01,65.23,1062477
650,2025-08-22,64.95,65.04,64.01,64.01,1197617
651,2025-08-25,64.86,65.51,64.48,64.67,968482
652,2025-08-26,64.76,65.42,64.67,65.42,779131
653,2025-08-27,65.61,65.61,64.67,64.86,1393145
654,2025-08-28,65.5,65.5,64.7,64.9,771485
655,2025-08-29,65.0,65.0,63.8,63.8,1479957
656,2025-09-03,64.2,64.4,63.4,63.8,897084
657,2025-09-04,63.9,64.2,63.8,64.2,721211
658,2025-09-05,64.9,65.2,63.6,63.8,1221479
659,2025-09-08,63.8,64.2,62.6,62.6,1298636
660,2025-09-09,63.0,63.1,61.6,62.1,1262474
661,2025-09-10,62.1,62.5,61.7,61.9,759169
662,2025-09-11,62.4,62.6,61.3,62.0,812672
663,2025-09-12,62.3,62.9,61.7,62.5,556100
664,2025-09-15,62.6,63.3,62.6,63.2,651000
665,2025-09-16,63.6,63.6,62.7,62.7,773700
666,2025-09-17,62.8,64.3,62.8,64.0,1489100
667,2025-09-18,64.0,64.1,62.9,63.0,731300
668,2025-09-19,63.3,63.3,62.5,62.5,658200
669,2025-09-22,62.4,62.5,61.2,61.8,883600
670,2025-09-23,61.9,62.0,61.2,61.6,544500
671,2025-09-24,61.6,61.7,61.1,61.6,558200
672,2025-09-25,62.0,62.3,61.8,61.9,550000
673,2025-09-26,62.3,62.4,61.5,61.5,265100
674,2025-09-29,61.6,62.0,61.4,61.5,381300
675,2025-09-30,61.5,61.7,60.4,60.4,647500
676,2025-10-01,60.5,60.9,60.5,60.6,211700
677,2025-10-02,60.7,61.0,60.3,60.3,454300
678,2025-10-03,60.2,60.5,60.0,60.1,470400
679,2025-10-06,61.1,61.1,60.2,60.8,420400
680,2025-10-07,61.1,61.1,60.6,60.9,302600
681,2025-10-08,61.2,61.6,60.9,60.9,379300
682,2025-10-09,60.9,61.4,60.6,60.9,363100
683,2025-10-10,60.9,61.2,60.6,60.9,592500
684,2025-10-13,60.1,60.9,60.1,60.6,516900
685,2025-10-14,60.9,60.9,60.0,60.0,568000
686,2025-10-15,60.0,60.2,58.8,59.0,1271300
687,2025-10-16,58.8,59.2,58.5,58.7,956300
688,2025-10-17,58.7,59.2,58.5,58.6,320000
689,2025-10-20,58.6,59.5,57.0,57.0,604700
690,2025-10-21,57.3,58.8,56.0,56.0,837900
691,2025-10-22,57.2,59.0,57.2,59.0,1023700
692,2025-10-23,60.0,60.7,59.5,59.8,554800
693,2025-10-24,60.4,60.8,59.6,59.6,643300
694,2025-10-27,60.2,60.2,59.3,59.3,512900
695,2025-10-28,59.3,60.2,59.1,60.0,660100
696,2025-10-29,60.1,61.2,60.0,60.2,639500
697,2025-10-30,60.2,60.8,59.7,59.7,460400
698,2025-10-31,59.8,62.3,59.8,61.6,1173700
699,2025-11-03,62.0,62.9,61.5,61.5,1095100
700,2025-11-04,62.1,62.2,60.1,60.5,1008600
701,2025-11-05,60.7,63.6,60.6,63.0,1680600
702,2025-11-06,63.3,63.3,61.7,62.1,626000
703,2025-11-07,61.8,62.9,61.0,62.9,1225100
704,2025-11-10,62.8,62.8,61.0,61.2,738300
705,2025-11-11,61.3,62.0,60.9,61.1,553500
706,2025-11-12,61.5,62.0,60.6,61.9,648800
707,2025-11-13,61.7,63.5,61.4,62.9,1158200
708,2025-11-14,62.9,63.4,62.5,62.8,496800
709,2025-11-17,63.2,63.8,62.0,63.0,689000
710,2025-11-18,63.4,63.4,62.1,62.4,749600
711,2025-11-19,62.5,62.8,62.0,62.2,380800
712,2025-11-20,62.2,62.3,61.7,62.1,392000
713,2025-11-21,61.6,61.9,61.0,61.9,467300
714,2025-11-24,61.9,62.0,61.0,61.0,390000
715,2025-11-25,61.0,61.4,60.8,60.8,405700
716,2025-11-26,60.8,62.0,60.7,62.0,529300
